modelName,score,rmse,spendTime,executionTime,startDate,endDate,random_seed,Dense1Units,Dense2Units,learning_rate,decay,momentum,nesterov,optimizer,loss,epochs,verbose,batch_size
rmseBeyond8,44585.734375,211.15333499259341,59.97852087020874,2022/07/05 00:49:34,2021-01-03,2021-12-29,200,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,32
rmseBeyond8,44585.734375,211.15333499259341,60.08338451385498,2022/07/05 00:50:35,2021-01-03,2021-12-29,200,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,64
rmseBeyond8,751.0801391601562,27.405842223488715,59.74824023246765,2022/07/05 01:38:06,2021-01-03,2021-12-29,36,,,0.001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,751.0801391601562,27.405842223488715,60.269389390945435,2022/07/05 01:39:06,2021-01-03,2021-12-29,36,,,0.001,0.0,0.9,True,sgd,mean_squared_error,2000,0,32
rmseBeyond8,751.0801391601562,27.405842223488715,60.30995559692383,2022/07/05 01:40:07,2021-01-03,2021-12-29,36,,,0.001,0.0,0.9,True,sgd,mean_squared_error,2000,0,64
rmseBeyond8,466.0955810546875,21.58924772016944,118.74754667282104,2022/07/05 01:42:06,2021-01-03,2021-12-29,36,,,0.001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,466.0955810546875,21.58924772016944,118.84835696220398,2022/07/05 01:44:05,2021-01-03,2021-12-29,36,,,0.001,0.0,0.9,True,sgd,mean_squared_error,4000,0,32
rmseBeyond8,466.0955810546875,21.58924772016944,118.45405507087708,2022/07/05 01:46:04,2021-01-03,2021-12-29,36,,,0.001,0.0,0.9,True,sgd,mean_squared_error,4000,0,64
rmseBeyond8,22004.345703125,148.33861637348753,61.3469123840332,2022/07/05 01:47:05,2021-01-03,2021-12-29,36,,,0.001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,22004.345703125,148.33861637348753,61.75135803222656,2022/07/05 01:48:07,2021-01-03,2021-12-29,36,,,0.001,0.01,0.9,True,sgd,mean_squared_error,2000,0,32
rmseBeyond8,22004.345703125,148.33861637348753,60.62079095840454,2022/07/05 01:49:08,2021-01-03,2021-12-29,36,,,0.001,0.01,0.9,True,sgd,mean_squared_error,2000,0,64
rmseBeyond8,729.1856079101562,27.00343433228832,60.27126955986023,2022/07/05 01:52:11,2021-01-03,2021-12-29,131,,,0.001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,464.2759399414063,21.54706890232853,120.51183009147644,2022/07/05 01:54:12,2021-01-03,2021-12-29,131,,,0.001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,22149.314453125,148.82645624446224,60.94208121299744,2022/07/05 01:55:13,2021-01-03,2021-12-29,131,,,0.001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,15291.7060546875,123.65963859612695,119.70155572891235,2022/07/05 01:57:13,2021-01-03,2021-12-29,131,,,0.001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,657.1835327148438,25.635590289040362,60.40234017372131,2022/07/05 01:58:14,2021-01-03,2021-12-29,131,,,0.001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,695.0943603515625,26.364633274904104,119.97206830978394,2022/07/05 02:00:14,2021-01-03,2021-12-29,131,,,0.001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,992.3262329101562,31.50119926026311,61.062356233596795,2022/07/05 02:01:15,2021-01-03,2021-12-29,131,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,946.9486083984376,30.772540604042806,119.7525553703308,2022/07/05 02:03:15,2021-01-03,2021-12-29,131,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,715.8233642578125,26.754875366207525,60.43792581558228,2022/07/05 02:04:16,2021-01-03,2021-12-29,131,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,933.0571899414062,30.545988529501372,119.91106724739076,2022/07/05 02:06:16,2021-01-03,2021-12-29,131,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,699140.0,836.145927493496,61.268213987350464,2022/07/05 02:07:18,2021-01-03,2021-12-29,131,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,677023.1875,822.8142027377075,120.84732913970949,2022/07/05 02:09:19,2021-01-03,2021-12-29,131,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,84787.359375,291.1826940574678,61.40584111213684,2022/07/05 02:10:20,2021-01-03,2021-12-29,131,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,56246.75390625,237.16398588526368,121.93515467643738,2022/07/05 02:12:22,2021-01-03,2021-12-29,131,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,696.3436889648438,26.38831931681277,61.63684463500977,2022/07/05 02:13:24,2021-01-03,2021-12-29,131,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,592.1689453125,24.33452288312191,123.5052134990692,2022/07/05 02:15:28,2021-01-03,2021-12-29,131,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,44923.17578125,211.95087409051112,62.13189935684204,2022/07/05 02:16:30,2021-01-03,2021-12-29,131,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,3664.22119140625,60.532799028750354,122.57032537460329,2022/07/05 02:18:33,2021-01-03,2021-12-29,131,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,538771.9375,734.0108525949533,62.63655042648315,2022/07/05 02:19:36,2021-01-03,2021-12-29,131,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,553413.0625,743.9173381247397,125.23785996437073,2022/07/05 02:21:42,2021-01-03,2021-12-29,131,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,746201.875,863.8297664598202,62.994213819503784,2022/07/05 02:22:45,2021-01-03,2021-12-29,131,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,738117.25,859.1375098989888,127.04200983047484,2022/07/05 02:24:52,2021-01-03,2021-12-29,131,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,337011.90625,580.5272688081358,63.59179878234863,2022/07/05 02:25:56,2021-01-03,2021-12-29,131,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,224837.15625,474.16997046838515,123.8155574798584,2022/07/05 02:28:00,2021-01-03,2021-12-29,131,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,730777.6875,854.8553830710547,61.263221740722656,2022/07/05 02:29:02,2021-01-03,2021-12-29,131,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,568565.6875,754.0329408747649,122.05240797996521,2022/07/05 02:31:04,2021-01-03,2021-12-29,131,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,379087.78125,615.7010448558093,61.93304109573364,2022/07/05 02:32:06,2021-01-03,2021-12-29,131,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,381568.9375,617.7126844352678,122.56686997413635,2022/07/05 02:34:09,2021-01-03,2021-12-29,131,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,482909.1875,694.9166830228212,62.016424655914314,2022/07/05 02:35:11,2021-01-03,2021-12-29,131,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,500803.3125,707.6745595545648,124.99925136566162,2022/07/05 02:37:16,2021-01-03,2021-12-29,131,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,693828.75,832.9638229771567,62.66854619979858,2022/07/05 02:38:19,2021-01-03,2021-12-29,131,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,726576.3125,852.3944644952797,124.95849132537842,2022/07/05 02:40:24,2021-01-03,2021-12-29,131,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,510407.15625,714.4278323483279,63.474310874938965,2022/07/05 02:41:28,2021-01-03,2021-12-29,131,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,608229.9375,779.8910042714913,124.40705823898315,2022/07/05 02:43:33,2021-01-03,2021-12-29,131,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,358526.90625,598.7711891169557,63.90683031082153,2022/07/05 02:44:37,2021-01-03,2021-12-29,131,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,358786.96875,598.9883009171996,123.7933554649353,2022/07/05 02:46:41,2021-01-03,2021-12-29,131,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,370791.9375,608.9268535800347,60.729649782180786,2022/07/05 02:47:42,2021-01-03,2021-12-29,131,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,373285.96875,610.9713062240943,118.59010529518127,2022/07/05 02:49:41,2021-01-03,2021-12-29,131,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,419200.09375,647.4566556925919,59.13391280174256,2022/07/05 02:50:40,2021-01-03,2021-12-29,131,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,438480.84375,662.1788447310481,118.8083827495575,2022/07/05 02:52:39,2021-01-03,2021-12-29,131,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,719.379638671875,26.821265496270165,59.445082426071174,2022/07/05 02:53:39,2021-01-03,2021-12-29,192,,,0.001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,431.333984375,20.76859607843088,118.82220363616943,2022/07/05 02:55:38,2021-01-03,2021-12-29,192,,,0.001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,22005.4921875,148.3424686770962,59.599698066711426,2022/07/05 02:56:38,2021-01-03,2021-12-29,192,,,0.001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,15166.4150390625,123.15199889341751,119.17373156547545,2022/07/05 02:58:37,2021-01-03,2021-12-29,192,,,0.001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,634.10302734375,25.181399680984484,59.68244767189026,2022/07/05 02:59:37,2021-01-03,2021-12-29,192,,,0.001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,676.0362548828125,26.00068939007973,118.13024711608887,2022/07/05 03:01:35,2021-01-03,2021-12-29,192,,,0.001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,981.0178833007812,31.32120851624495,59.551797151565545,2022/07/05 03:02:35,2021-01-03,2021-12-29,192,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,938.4942016601562,30.634840718930175,119.42917585372923,2022/07/05 03:04:35,2021-01-03,2021-12-29,192,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,702.6738891601562,26.507991029296647,60.42501664161682,2022/07/05 03:05:35,2021-01-03,2021-12-29,192,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,924.6919555664062,30.40875153350709,120.41608452796936,2022/07/05 03:07:36,2021-01-03,2021-12-29,192,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,696891.75,834.8003941503117,60.99394154548645,2022/07/05 03:08:37,2021-01-03,2021-12-29,192,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,675014.9375,821.5929729592817,122.30901551246643,2022/07/05 03:10:39,2021-01-03,2021-12-29,192,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,84568.7109375,290.8069933492233,61.45171737670898,2022/07/05 03:11:41,2021-01-03,2021-12-29,192,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,56092.3671875,236.83827086119416,122.15742945671082,2022/07/05 03:13:44,2021-01-03,2021-12-29,192,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,676.91015625,26.017522281006183,59.89188766479492,2022/07/05 03:14:44,2021-01-03,2021-12-29,192,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,577.387939453125,24.02889453206511,119.06164622306824,2022/07/05 03:16:43,2021-01-03,2021-12-29,192,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,44770.34765625,211.59004172903045,59.78209328651428,2022/07/05 03:17:43,2021-01-03,2021-12-29,192,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,3637.477294921875,60.31150009672264,119.42289233207704,2022/07/05 03:19:43,2021-01-03,2021-12-29,192,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,535349.1875,731.6756184822493,60.41249632835388,2022/07/05 03:20:43,2021-01-03,2021-12-29,192,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,549989.0625,741.6124675987774,119.74123430252077,2022/07/05 03:22:43,2021-01-03,2021-12-29,192,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,743179.5625,862.0786284354599,60.57605791091919,2022/07/05 03:23:44,2021-01-03,2021-12-29,192,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,735395.5,857.5520246510106,119.77380323410034,2022/07/05 03:25:44,2021-01-03,2021-12-29,192,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,336168.4375,579.8003351910936,60.384569883346565,2022/07/05 03:26:44,2021-01-03,2021-12-29,192,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,224368.65625,473.6756822622935,120.268944978714,2022/07/05 03:28:45,2021-01-03,2021-12-29,192,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,728006.5,853.2329660203153,61.49659752845764,2022/07/05 03:29:47,2021-01-03,2021-12-29,192,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,567072.3125,753.0420709035934,125.70908832550049,2022/07/05 03:31:53,2021-01-03,2021-12-29,192,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,375954.25,613.1510965629795,61.784825801849365,2022/07/05 03:32:55,2021-01-03,2021-12-29,192,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,378430.65625,615.1671711067846,119.31027150154114,2022/07/05 03:34:54,2021-01-03,2021-12-29,192,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,479580.53125,692.517503928431,59.6606285572052,2022/07/05 03:35:54,2021-01-03,2021-12-29,192,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,497461.84375,705.3097332069967,119.19335341453552,2022/07/05 03:37:53,2021-01-03,2021-12-29,192,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,690295.5,830.840202341992,59.84081745147705,2022/07/05 03:38:53,2021-01-03,2021-12-29,192,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,723303.6875,850.4725781952078,120.52364706993104,2022/07/05 03:40:54,2021-01-03,2021-12-29,192,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,506938.71875,711.996293020347,60.03749823570252,2022/07/05 03:41:54,2021-01-03,2021-12-29,192,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,604819.0625,777.7011169788797,119.45692849159241,2022/07/05 03:43:54,2021-01-03,2021-12-29,192,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,355447.40625,596.1940954118505,59.898869752883904,2022/07/05 03:44:54,2021-01-03,2021-12-29,192,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,355706.875,596.4116975308277,118.23343229293823,2022/07/05 03:46:53,2021-01-03,2021-12-29,192,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,367684.0625,606.3695523751283,60.07340216636658,2022/07/05 03:47:53,2021-01-03,2021-12-29,192,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,370173.0625,608.4184804214158,119.09960389137268,2022/07/05 03:49:52,2021-01-03,2021-12-29,192,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,415960.1875,644.9497211023062,59.6136314868927,2022/07/05 03:50:52,2021-01-03,2021-12-29,192,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,435215.03125,659.7082711242117,118.7275984287262,2022/07/05 03:52:51,2021-01-03,2021-12-29,192,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,740.8158569335938,27.217937844867354,60.44042158126831,2022/07/05 03:53:52,2021-01-03,2021-12-29,101,,,0.001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,470.371826171875,21.688048599057783,119.08364701271057,2022/07/05 03:55:51,2021-01-03,2021-12-29,101,,,0.001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,22585.044921875,150.28322496017347,59.962672472000115,2022/07/05 03:56:51,2021-01-03,2021-12-29,101,,,0.001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,15631.05859375,125.02422533751715,118.9450180530548,2022/07/05 03:58:50,2021-01-03,2021-12-29,101,,,0.001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,679.1021118164062,26.059588227442678,59.78655791282654,2022/07/05 03:59:50,2021-01-03,2021-12-29,101,,,0.001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,720.1717529296875,26.83599429998238,119.3948140144348,2022/07/05 04:01:50,2021-01-03,2021-12-29,101,,,0.001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,1003.5285034179688,31.67850942403556,59.82007956504822,2022/07/05 04:02:50,2021-01-03,2021-12-29,101,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,969.2213745117188,31.132322654050594,119.95332217216492,2022/07/05 04:04:50,2021-01-03,2021-12-29,101,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,734.0685424804688,27.093702667003488,59.84202075004578,2022/07/05 04:05:50,2021-01-03,2021-12-29,101,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,959.4322509765624,30.974700681144448,119.36988162994385,2022/07/05 04:07:50,2021-01-03,2021-12-29,101,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,700234.4375,836.8001345532801,60.17413377761841,2022/07/05 04:08:50,2021-01-03,2021-12-29,101,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,678115.5625,823.4777026366799,120.26050043106079,2022/07/05 04:10:50,2021-01-03,2021-12-29,101,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,85343.859375,292.13671385067613,60.30675220489502,2022/07/05 04:11:51,2021-01-03,2021-12-29,101,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,56675.5,238.06616144870785,120.54673647880554,2022/07/05 04:13:52,2021-01-03,2021-12-29,101,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,723.3726806640625,26.895595653962985,64.57038068771361,2022/07/05 04:14:57,2021-01-03,2021-12-29,101,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,617.958740234375,24.85877376578832,127.79265356063844,2022/07/05 04:17:05,2021-01-03,2021-12-29,101,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,45275.015625,212.77926897822414,60.713261127471924,2022/07/05 04:18:06,2021-01-03,2021-12-29,101,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,3759.593505859375,61.315525939113904,122.11853313446044,2022/07/05 04:20:08,2021-01-03,2021-12-29,101,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,538999.5625,734.1658756759143,61.80199146270752,2022/07/05 04:21:10,2021-01-03,2021-12-29,101,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,553649.375,744.0761920476817,121.53409552574158,2022/07/05 04:23:12,2021-01-03,2021-12-29,101,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,746812.4375,864.183118599003,62.07405376434326,2022/07/05 04:24:14,2021-01-03,2021-12-29,101,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,738743.9375,859.5021752895433,122.90642666816713,2022/07/05 04:26:17,2021-01-03,2021-12-29,101,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,337862.8125,581.2596688456726,62.21159791946411,2022/07/05 04:27:20,2021-01-03,2021-12-29,101,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,225539.546875,474.91003031905007,124.88314247131348,2022/07/05 04:29:25,2021-01-03,2021-12-29,101,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,731352.625,855.1915692499427,62.5169358253479,2022/07/05 04:30:27,2021-01-03,2021-12-29,101,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,569221.5625,754.4677559666777,125.11352634429932,2022/07/05 04:32:33,2021-01-03,2021-12-29,101,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,378940.5,615.5814531206585,63.058422803878784,2022/07/05 04:33:36,2021-01-03,2021-12-29,101,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,381424.9375,617.5961239278593,120.79207944869995,2022/07/05 04:35:37,2021-01-03,2021-12-29,101,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,482960.4375,694.9535446068762,60.55741930007935,2022/07/05 04:36:38,2021-01-03,2021-12-29,101,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,500873.1875,707.7239586579343,120.56620550155641,2022/07/05 04:38:39,2021-01-03,2021-12-29,101,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,694122.1875,833.1399487433713,61.38788843154907,2022/07/05 04:39:40,2021-01-03,2021-12-29,101,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,726901.375,852.5851292593072,121.93302917480469,2022/07/05 04:41:42,2021-01-03,2021-12-29,101,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,510417.5,714.4350892804262,60.81242752075195,2022/07/05 04:42:43,2021-01-03,2021-12-29,101,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,608356.5625,779.9721797244583,122.01381325721741,2022/07/05 04:44:46,2021-01-03,2021-12-29,101,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,358330.625,598.6072516000063,60.741616010665894,2022/07/05 04:45:47,2021-01-03,2021-12-29,101,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,358590.625,598.8243361622763,122.35815787315369,2022/07/05 04:47:49,2021-01-03,2021-12-29,101,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,370621.28125,608.7867223995293,61.92233538627625,2022/07/05 04:48:51,2021-01-03,2021-12-29,101,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,373118.5625,610.8343184131922,123.18767476081848,2022/07/05 04:50:55,2021-01-03,2021-12-29,101,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,419099.15625,647.3786562091084,62.02717924118042,2022/07/05 04:51:57,2021-01-03,2021-12-29,101,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,438405.5625,662.1220010446001,123.98605823516846,2022/07/05 04:54:01,2021-01-03,2021-12-29,101,,,1e-07,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,687.6864624023438,26.223773752120266,62.69639015197754,2022/07/05 04:55:04,2021-01-03,2021-12-29,164,,,0.001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,436.6356506347656,20.895831189246472,123.68950605392456,2022/07/05 04:57:08,2021-01-03,2021-12-29,164,,,0.001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,21904.6328125,148.00213603431175,63.874240398406975,2022/07/05 04:58:12,2021-01-03,2021-12-29,164,,,0.001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,15043.416015625,122.65159346035864,125.9911813735962,2022/07/05 05:00:18,2021-01-03,2021-12-29,164,,,0.001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,599.2617797851562,24.47983106823935,63.72892594337464,2022/07/05 05:01:22,2021-01-03,2021-12-29,164,,,0.001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,640.0354614257812,25.298900036128632,127.2879514694214,2022/07/05 05:03:30,2021-01-03,2021-12-29,164,,,0.001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,944.3067626953124,30.72958458283627,61.5562903881073,2022/07/05 05:04:32,2021-01-03,2021-12-29,164,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,903.793701171875,30.063144476224746,118.78444790840149,2022/07/05 05:06:31,2021-01-03,2021-12-29,164,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,662.0846557617188,25.731013701088518,59.91083693504334,2022/07/05 05:07:31,2021-01-03,2021-12-29,164,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,883.961181640625,29.73148006370405,119.33899044990541,2022/07/05 05:09:30,2021-01-03,2021-12-29,164,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,697525.375,835.1798379487889,60.393545627594,2022/07/05 05:10:31,2021-01-03,2021-12-29,164,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,675277.0625,821.75244224244,121.85309410095215,2022/07/05 05:12:33,2021-01-03,2021-12-29,164,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,84018.6796875,289.8597664226332,61.24826169013977,2022/07/05 05:13:35,2021-01-03,2021-12-29,164,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
