PublishDate,Sentence
2018-06-15T05:46:00.000Z,"MoneyDJ新聞 2018-06-15 13:46:49 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 14日公布統計數據指出，因Sony配合「Days of Play」年度特惠活動於6月8日開賣採用特別設計的限量版PS4主機「PlayStation 4 Days of Play Limited Edition(見附圖)」，提振上週(6月4-10日)PS4(一般版PS4+支援4K的PS4 Pro)日本銷售量較前一週(5月28日-6月3日)暴增近6成至2萬6,978台，連續第3週呈現增長；其中，一般版PS4暴增64%至2萬227台(連續第3週增加)、PS4 Pro大增34%至6,751台(連續第3週增加)。"
2018-06-19T05:38:00.000Z,MoneyDJ新聞 2018-06-19 13:38:41 記者 蔡承啟 報導南韓媒體中央日報日文版19日報導，根據科學技術情報通信部/統計廳公布的資料顯示，2018年5月份南韓資訊通訊科技(ICT)出口額較去年同月大增20.6%至185.7億美元，金額創下史上第4高紀錄。
2018-06-19T03:00:00.000Z,MoneyDJ新聞 2018-06-19 11:00:58 記者 蔡承啟 報導蘋果(Apple)傳聞中的iPhone SE次代機種「iPhone SE 2」之前傳出最快可能會在5月或6月開賣，知名爆料客Ben Geskin曾於4月21日稱iPhone SE 2已開始進行量產，且有據稱是來自法國廣告公司JCDecaux的資料圖片顯示iPhone SE 2會在6月15日開賣。
2018-06-22T03:46:00.000Z,"MoneyDJ新聞 2018-06-22 11:46:10 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 21日公布統計數據指出，雖缺乏新遊戲軟體提振，不過因「Splatoon 2」等舊款遊戲持續交出不錯買氣，提振上週(6月11-17日)任天堂(Nintendo)Switch遊戲機日本銷售量較前一週(6月4-10日)大增2成(增加23%)至4萬4,824台，連續第5週呈現增長。"
2018-07-03T01:36:00.000Z,"MoneyDJ新聞 2018-07-03 09:36:06 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 2日公布統計數據指出，拜新遊戲軟體「瑪利歐網球 王牌高手(6月22日開賣)」熱賣加持，2018年6月份(統計期間為5月28日-6月24日)任天堂(Nintendo)Switch遊戲機日本銷售量較前一個月份(5月份)勁揚1成(成長14%)至16萬4,294台，3個月來首度呈現月增、且連續第4個月稱霸日本遊戲機市場。"
2018-07-03T01:36:00.000Z,"MoneyDJ新聞 2018-07-03 09:36:06 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 2日公布統計數據指出，拜新遊戲軟體「瑪利歐網球 王牌高手(6月22日開賣)」熱賣加持，2018年6月份(統計期間為5月28日-6月24日)任天堂(Nintendo)Switch遊戲機日本銷售量較前一個月份(5月份)勁揚1成(成長14%)至16萬4,294台，3個月來首度呈現月增、且連續第4個月稱霸日本遊戲機市場。"
2018-07-13T02:54:00.000Z,MoneyDJ新聞 2018-07-13 10:54:05 記者 蔡承啟 報導日本遊戲產業市調機構Media Create 13日公布統計數據指出，上週(7月2-8日)日本整體遊戲機銷售量(不含下述的迷你紅白機)較前一週(6月25日-7月1日)下滑9.69%至7.3萬台。
2018-07-25T00:50:00.000Z,MoneyDJ新聞 2018-07-25 08:50:30 記者 蔡承啟 報導蘋果(Apple)預計在今年(2018年)推出的次代iPhone盛傳將有3款，除了現行iPhone X(5.8吋)的升級版機種之外，還將推出採用6.5吋OLED面板的iPhone X Plus以及搭載6.1吋液晶面板(LCD)的新機。
2018-07-30T03:41:00.000Z,"MoneyDJ新聞 2018-07-30 11:41:53 記者 蔡承啟 報導Alps Electric 27日於日股盤後發布新聞稿宣布，因電子零件事業(包含「民生及其他市場部門」及「車用部門」)銷售優於預期，故今年度(2018年4月-2019年3月)合併營收目標自原先預估的8,745億日圓上修至8,790億日圓(將年增2.4%)，合併營益目標自600億日圓上修至660億日圓(將年減8.2%)，合併純益目標也自原先預估的375億日圓上修至430億日圓(將年減9.3%)。"
2018-07-30T01:52:00.000Z,MoneyDJ新聞 2018-07-30 09:52:11 記者 蔡承啟 報導日經新聞27日報導，以蘋果(Apple)iPhone為中心的智慧手機用電子零件需求雖低迷，不過因車用需求急增、填補智慧機缺口，帶動上季(2018年4-6月)日本6大電子零件廠(村田製作所、TDK、京瓷、日本電產、Alps Electric和日東電工)訂單額較去年同期大增13%至約1.54兆日圓，連續第7季呈現增長，訂單額創歷年同期歷史新高紀錄。
2018-07-29T23:37:00.000Z,MoneyDJ新聞 2018-07-30 07:37:27 記者 蔡承啟 報導蘋果(Apple)預計在今年(2018年)推出的次代iPhone盛傳將有3款，除了現行iPhone X(5.8吋)的升級版機種之外，還將推出採用6.5吋OLED面板的iPhone X Plus以及搭載6.1吋液晶面板(LCD)的新機。
2018-07-31T03:38:00.000Z,"MoneyDJ新聞 2018-07-31 11:38:49 記者 蔡承啟 報導日經新聞31日報導，任天堂(Nintendo)Switch遊戲機於2017年3月開賣迄今已進入第2年，而任天堂所設定的2018年度(2018年4月-2019年3月)Switch年銷售量目標為2,000萬台，只不過市場普遍認為，要達成該銷售目標，「子彈(遊戲軟體)似乎不夠」。"
2018-08-01T03:38:00.000Z,"MoneyDJ新聞 2018-08-01 11:38:43 記者 蔡承啟 報導微控制器(MCU)巨擘瑞薩電子(Renesas Electronics)7月31日於日股盤後公布上季(2018年4-6月)財報：因車用半導體需求強勁，提振合併營收較去年同期成長3.1%至2,035億日圓，合併營益暴增143.5%至230億日圓，合併純益大增36.5%至261億日圓。"
2018-08-01T01:25:00.000Z,"MoneyDJ新聞 2018-08-01 09:25:19 記者 蔡承啟 報導全球積層陶瓷電容器(MLCC)龍頭廠村田製作所(Murata Mfg.)7月31日於日股盤後公布上季(2018年4-6月)財報：因智慧手機高性能化、車輛電子化，帶動MLCC銷售大增，提振合併營收較去年同期大增25.7%至3,455.08億日圓、創歷年同期歷史新高紀錄；合併營益成長15.2%至481.51億日圓、合併純益成長17.6%至389.84億日圓。"
2018-08-03T01:30:00.000Z,MoneyDJ新聞 2018-08-03 09:30:43 記者 蔡承啟 報導印刷電路板(PCB)/IC基板暨車用排氣濾淨裝置(DPF)大廠Ibiden 2日於日股盤後公布上季財報：電子部門(包含PCB及IC基板)及陶瓷部門(包含DPF等產品)銷售增長，提振合併營收較去年同期成長6.3%至718.68億日圓，不過因「扇出型晶圓級封裝(FOWLP、Fan-out Wafer Level Package)」上市所帶來的影響持續，導致電子部門陷入虧損，也拖累顯示本業獲利狀況的合併營益較去年同期下滑2.2%至29.50億日圓。
2018-07-31T03:38:00.000Z,"MoneyDJ新聞 2018-07-31 11:38:49 記者 蔡承啟 報導日經新聞31日報導，任天堂(Nintendo)Switch遊戲機於2017年3月開賣迄今已進入第2年，而任天堂所設定的2018年度(2018年4月-2019年3月)Switch年銷售量目標為2,000萬台，只不過市場普遍認為，要達成該銷售目標，「子彈(遊戲軟體)似乎不夠」。"
2018-08-01T03:38:00.000Z,"MoneyDJ新聞 2018-08-01 11:38:43 記者 蔡承啟 報導微控制器(MCU)巨擘瑞薩電子(Renesas Electronics)7月31日於日股盤後公布上季(2018年4-6月)財報：因車用半導體需求強勁，提振合併營收較去年同期成長3.1%至2,035億日圓，合併營益暴增143.5%至230億日圓，合併純益大增36.5%至261億日圓。"
2018-08-01T01:25:00.000Z,"MoneyDJ新聞 2018-08-01 09:25:19 記者 蔡承啟 報導全球積層陶瓷電容器(MLCC)龍頭廠村田製作所(Murata Mfg.)7月31日於日股盤後公布上季(2018年4-6月)財報：因智慧手機高性能化、車輛電子化，帶動MLCC銷售大增，提振合併營收較去年同期大增25.7%至3,455.08億日圓、創歷年同期歷史新高紀錄；合併營益成長15.2%至481.51億日圓、合併純益成長17.6%至389.84億日圓。"
2018-08-03T01:30:00.000Z,MoneyDJ新聞 2018-08-03 09:30:43 記者 蔡承啟 報導印刷電路板(PCB)/IC基板暨車用排氣濾淨裝置(DPF)大廠Ibiden 2日於日股盤後公布上季財報：電子部門(包含PCB及IC基板)及陶瓷部門(包含DPF等產品)銷售增長，提振合併營收較去年同期成長6.3%至718.68億日圓，不過因「扇出型晶圓級封裝(FOWLP、Fan-out Wafer Level Package)」上市所帶來的影響持續，導致電子部門陷入虧損，也拖累顯示本業獲利狀況的合併營益較去年同期下滑2.2%至29.50億日圓。
2018-08-08T05:44:00.000Z,"MoneyDJ新聞 2018-08-08 13:44:05 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 7日公布統計數據指出，因遊戲軟體銷售佳，提振2018年7月份(統計期間為6月25日-7月29日)任天堂(Nintendo)Switch遊戲機日本銷售量較前一個月份(6月份)大增5成(增加48%)至24萬2,733台，連續第2個月呈現月增、且連續第5個月稱霸日本遊戲機市場。"
2018-08-09T03:44:00.000Z,MoneyDJ新聞 2018-08-09 11:44:37 記者 蔡承啟 報導日本矽晶圓巨擘SUMCO 8日於日股盤後公布上季(2018年4-6月)財報：因12吋矽晶圓需求持續高於供給、配銷(allocation)狀況持續，加上8吋以下(含8吋)產品也在車用/產業/物聯網(IoT)用需求提振下供需持續緊繃，提振合併營收較去年同期大增28%至818億日圓、合併營益暴增132%至216億日圓、合併純益暴增173%至154億日圓，優於SUMCO原先預估的800億日圓、200億日圓、140億日圓。
2018-08-15T02:55:00.000Z,MoneyDJ新聞 2018-08-15 10:55:35 記者 蔡承啟 報導日本電子情報技術產業協會(JEITA)最新公佈統計數據指出，2018年6月份日系手機廠於日本國內的手機出貨量(功能手機+智慧型手機)較去年同月下滑11.6%至135.8萬支，連續第4個月呈現萎縮。
2018-08-15T02:08:00.000Z,MoneyDJ新聞 2018-08-15 10:08:37 記者 蔡承啟 報導日經新聞報導，軟銀集團(Softbank Group)旗下美國第4大電信商Sprint 14日宣布，將攜手南韓LG電子的美國法人，於2019年前半在美國開賣支援次世代通訊規格「5G」的智慧手機產品。
2018-08-29T02:17:00.000Z, 14.承啟 (2425) ：股價半個月來步步墊高，外資續買超，早盤高漲逾5%，刷新波段高價。
2018-08-31T07:23:00.000Z,二線顯卡廠承啟 (2425) 法人看好下半年仍可望維持雙位數毛利率，惟近日股價處高修正，股價受挫。
2018-08-31T03:52:00.000Z,MoneyDJ新聞 2018-08-31 11:52:37 記者 蔡承啟 報導日本蘋果情報網站iPhone Mania 30日報導，美國調查公司Loup Ventures公布調查報告指出，近半數(48%)的美國iPhone用戶有意換購iPhone新機，比重較一年前iPhone X發表前所作調查的25%呈現大幅增長。
2018-09-03T07:01:00.000Z,盤中受制於被動元件大廠國巨 (2327) 開低殺低摔下跌停，拖累該類股族群普遍重挫，加上聯發科 (2425) 、南亞科 (2408) 、台達電 (2308) 、國泰金 (2882) 以及富邦金 (2881) 等權值股也走勢疲憊，股王大立光盤中賣壓漸增，股價上攻不力也收黑。
2018-08-31T07:23:00.000Z,二線顯卡廠承啟 (2425) 法人看好下半年仍可望維持雙位數毛利率，惟近日股價處高修正，股價受挫。
2018-08-31T03:52:00.000Z,MoneyDJ新聞 2018-08-31 11:52:37 記者 蔡承啟 報導日本蘋果情報網站iPhone Mania 30日報導，美國調查公司Loup Ventures公布調查報告指出，近半數(48%)的美國iPhone用戶有意換購iPhone新機，比重較一年前iPhone X發表前所作調查的25%呈現大幅增長。
2018-09-03T07:01:00.000Z,盤中受制於被動元件大廠國巨 (2327) 開低殺低摔下跌停，拖累該類股族群普遍重挫，加上聯發科 (2425) 、南亞科 (2408) 、台達電 (2308) 、國泰金 (2882) 以及富邦金 (2881) 等權值股也走勢疲憊，股王大立光盤中賣壓漸增，股價上攻不力也收黑。
2018-09-05T23:22:00.000Z,MoneyDJ新聞 2018-09-06 07:22:39 記者 蔡承啟 報導強烈颱風「颱風21號」於4日登陸日本，造成災情，且對日本企業的影響持續，於4日停工的企業雖大多已進行復工，不過仍有不少企業受漲潮影響淹水、或是受停電等因素影響，仍無法進行復工。
2018-09-07T02:18:00.000Z,"MoneyDJ新聞 2018-09-07 10:18:40 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 6日公布統計數據指出，上週(2018年8月26日-9月2日)任天堂(Nintendo)Switch遊戲機日本銷售量較前一週(8月20-26日)下滑11%至4萬1,125台，連續第2週呈現萎縮，不過週銷售量已連續第28週稱霸日本遊戲機市場。"
2018-09-06T23:25:00.000Z,MoneyDJ新聞 2018-09-07 07:25:25 記者 蔡承啟 報導日本智慧手機情報網站blog of mobile 6日引述韓媒the bell的報導指出，南韓三星電子預計在明年(2019年)初期開賣的次代旗艦智慧手機Galaxy S10系列將推出支援5G通訊的機種，只不過考量屆時5G相關服務處於剛起步階段，因此5G版機種僅將進行少量生產，而該款機種有可能將成為三星首款、抑或是南韓國內首款5G智慧手機。
2018-09-14T05:38:00.000Z,"MoneyDJ新聞 2018-09-14 13:38:48 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 13日公布統計數據指出，上週(2018年9月3-9日)任天堂(Nintendo)Switch遊戲機日本銷售量較前一週(8月27日-9月2日)成長12%至4萬6,206台，3週來首度呈現增長，週銷售量已連續第29週稱霸日本遊戲機市場。"
2018-09-17T03:15:00.000Z,MoneyDJ新聞 2018-09-17 11:15:24 記者 蔡承啟 報導日本電子情報技術產業協會(JEITA)最新公佈統計數據指出，2018年7月份日系手機廠於日本國內的手機出貨量(功能手機+智慧型手機)較去年同月下滑32.6%至112.1萬支，連續第5個月呈現萎縮。
2018-09-17T02:44:00.000Z,MoneyDJ新聞 2018-09-17 10:44:39 記者 蔡承啟 報導南韓媒體朝鮮日報日文版17日報導，南韓三星電子在智慧手機市場上面臨「三明治」困境，在高階市場上打不贏蘋果(Apple)、在中低價格市場則遭陸廠痛擊，三星在獲利面上已遭陸廠追上。
2018-09-18T02:12:00.000Z,MoneyDJ新聞 2018-09-18 10:12:43 記者 蔡承啟 報導南韓三星電子2年前(2016年)推出的旗艦機種Galaxy Note 7因接連發生電池起火、爆炸事件，迫使三星大規模召回、停產停售。
2018-09-18T23:39:00.000Z,MoneyDJ新聞 2018-09-19 07:39:39 記者 蔡承啟 報導向來報導蘋果相關情報具有高準確度的日本科技部落格Macotakara 18日多篇報導(一、二、三)披露了蘋果(Apple)預計在9月21日開賣的iPhone XS/XS Max的CPU規格及GPU跑分結果，顯示iPhone XS/XS Max的GPU性能較2017年開賣的iPhone X(採用A11 Bionic晶片)高出約40%、可媲美2018年版15吋MacBook Pro。
2018-09-20T03:04:00.000Z,MoneyDJ新聞 2018-09-20 11:04:10 記者 蔡承啟 報導今(2018)年1月日本大型虛擬貨幣交易所Coincheck爆發日本史上最大規模的虛擬貨幣失竊案、價值約580億日圓的虛擬貨幣「NEM(新經幣)」遭竊，也讓日本當局加強對虛幣業者的管控，不過現在日本又爆出大型虛幣竊案！
2018-09-19T23:31:00.000Z,MoneyDJ新聞 2018-09-20 07:31:00 記者 蔡承啟 報導任天堂(Nintendo)於2016年11月開賣的家用遊戲機「Family Computer(俗稱紅白機)」復刻版產品「Nintendo Classic Mini Family Computer(迷你紅白機)」大熱賣，也讓遊戲業界掀起一股復刻熱潮，任天堂更在之後接力推出復刻版超級任天堂(超任、Super Famicom)「Nintendo Classic Mini Super Famicom(迷你超任)」。
2018-09-20T23:41:00.000Z,MoneyDJ新聞 2018-09-21 07:41:30 記者 蔡承啟 報導蘋果(Apple)於去年(2017年)開賣的iPhone X智慧手機上開始採用OLED面板，在今年(2018年)9月12日發表的3款iPhone新機中、搭載OLED面板的機種增至2款(iPhone XS、iPhone XS Max)，而蘋果也計畫將OLED面板應用至平板產品iPad Pro上？蘋果可能會在下個月(10月)發表次代iPad Pro，而據日本網站指出，蘋果次代iPad Pro中、可能將有一款為搭載11吋OLED面板的機種。
2018-10-04T05:47:00.000Z,MoneyDJ新聞 2018-10-04 13:47:37 記者 蔡承啟 報導Forbes JAPAN 4日報導，根據調查企業Flurry公布的蘋果(Apple)iPhone新機銷售預估顯示，iPhone XS系列(iPhone XS、XS Max)於美國市場開賣首週(9月21-27日)的普及數量(啟動數量)較去年的iPhone 8系列(iPhone 8、8 Plus)高出約45%；以金額來看，iPhone XS系列較iPhone 8系列和iPhone X的合計值高出7%。
2018-10-04T05:47:00.000Z,MoneyDJ新聞 2018-10-04 13:47:37 記者 蔡承啟 報導Forbes JAPAN 4日報導，根據調查企業Flurry公布的蘋果(Apple)iPhone新機銷售預估顯示，iPhone XS系列(iPhone XS、XS Max)於美國市場開賣首週(9月21-27日)的普及數量(啟動數量)較去年的iPhone 8系列(iPhone 8、8 Plus)高出約45%；以金額來看，iPhone XS系列較iPhone 8系列和iPhone X的合計值高出7%。
2018-10-05T03:46:00.000Z,MoneyDJ新聞 2018-10-05 11:46:37 記者 蔡承啟 報導科技研調機構IDC Japan 4日公布調查報告指出，2018年Q2(4-6月)期間日本穿戴式裝置(包含智慧手錶、健身手環等)出貨量較去年同期萎縮2.7%至16.8萬支，其中Fitbit、Epson出貨量暴增，蘋果(Apple)蘋果錶(Apple Watch)出貨量陷入萎縮、且遭Fitbit超越拱手讓出穿戴裝置龍頭寶座。
2018-10-04T23:11:00.000Z,MoneyDJ新聞 2018-10-05 07:11:44 記者 蔡承啟 報導華爾街日報(WSJ)日文版4日報導，據供應商及熟知詳情的多位關係人士透露，任天堂(Nintendo)計畫在明年(2019年)開賣Switch遊戲機的新版本機種(新型Switch)，期望藉此維持Switch的銷售氣勢。
2018-10-07T22:19:00.000Z,MoneyDJ新聞 2018-10-08 06:19:13 記者 蔡承啟 報導南韓三星電子5日公佈上季(2018年7-9月)初估財報，合併營益較去年同期大增20%至17.5兆韓圜、創下單季歷史新高紀錄。
2018-10-15T05:39:00.000Z,"MoneyDJ新聞 2018-10-15 13:39:10 記者 蔡承啟 報導日本遊戲產業市調機構Media Create 12日公布統計數據指出，10月1-7日當週(以下簡稱當週)日本整體遊戲機銷售量為7.1萬台、較前一週(9月24-30日)下滑3.76%，其中任天堂(Nintendo)Switch遊戲機受惠新遊戲軟體「超級瑪利歐派對（Super Mario Party、10月5日開賣)」熱賣，銷售量較前一週成長7%至4萬5,762台，連續第2週呈現增長，已連續第33週稱霸日本遊戲機市場。"
2018-10-16T07:11:00.000Z,比特幣風雲再起，麗臺 (2465) 收鎖漲停，其他概念股青雲 (5386) 、撼訊 (6150) 、華擎 (3515) 、映泰 (2399) 、承啟 (2425) 、曜越 (3540) 、雙鴻 (3324) 、世芯-KY (3661) 也同樣跟風漲。
2018-10-16T00:54:00.000Z,"MoneyDJ新聞 2018-10-16 08:54:48 記者 蔡承啟 報導日本蘋果情報網站iPhone Mania 16日引述AppleInsider的報導指出，天風國際證券(TF International Securities)知名蘋果分析師郭明錤指出，蘋果預計於10月26日開賣的iPhone XR銷售表現預估將優於去年的iPhone 8，主因其無邊框全螢幕設計、更長的電池續航力、雙SIM卡和新外型設計預估將吸引消費者買單，因此預期蘋果2019年度第1季(2018年10-12月)將賣出8,300萬支iPhone、高於郭明錤之前預估的8,000萬支。"
2018-10-19T03:43:00.000Z,"MoneyDJ新聞 2018-10-19 11:43:14 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 18日公布統計數據指出，上週(2018年10月8-14日)任天堂(Nintendo)Switch遊戲機日本銷售量較前一週(10月1-7日)下滑4%至4萬4,572台，4週來首度呈現減少，不過已連續第34週稱霸日本遊戲機市場。"
2018-10-22T23:29:00.000Z,MoneyDJ新聞 2018-10-23 07:29:23 記者 蔡承啟 報導蘋果(Apple)iPhone XR於10月19日開放預購後，在蘋果網路商店上多款機種可於開賣日(10月26日)送交到消費者手中，並未出現之前新機開賣後隨即被搶購一空、出貨日恐需數週時間的情況，也讓市場憂心iPhone XR銷售是否不佳。
2018-10-24T03:39:00.000Z,"MoneyDJ新聞 2018-10-24 11:39:09 記者 蔡承啟 報導日經新聞、路透社報導，瑞士信貸(Credit Suisse)於23日提出的報告中將矽晶圓大廠SUMCO投資評等從最高階的「優於大盤(Outperform)」調降至「中立(Neutral)」，目標價從3,530日圓大砍至1,385日圓、調降幅度高達6成。"
2018-11-01T05:53:00.000Z,"MoneyDJ新聞 2018-11-01 13:53:58 記者 蔡承啟 報導半導體(晶片)設備巨擘東京威力科創(TEL、Tokyo Electron Limited)10月31日於日股盤後發布新聞稿宣布，因半導體廠商調整設備投資計畫，因此今年度(2018年4月-2019年3月)合併營收目標自原先預估的1.4兆日圓下修至1.28兆日圓(將年增13.2%)、合併營益目標自3,660億日圓下修至3,090億日圓(將年增9.9%)、合併純益目標也自原先預估的2,700億日圓下修至2,370億日圓(將年增16.0%)。"
2018-11-01T05:53:00.000Z,"MoneyDJ新聞 2018-11-01 13:53:58 記者 蔡承啟 報導半導體(晶片)設備巨擘東京威力科創(TEL、Tokyo Electron Limited)10月31日於日股盤後發布新聞稿宣布，因半導體廠商調整設備投資計畫，因此今年度(2018年4月-2019年3月)合併營收目標自原先預估的1.4兆日圓下修至1.28兆日圓(將年增13.2%)、合併營益目標自3,660億日圓下修至3,090億日圓(將年增9.9%)、合併純益目標也自原先預估的2,700億日圓下修至2,370億日圓(將年增16.0%)。"
2018-11-05T23:02:00.000Z,MoneyDJ新聞 2018-11-06 07:02:25 記者 蔡承啟 報導日經新聞5日報導，蘋果(Apple)已要求代工廠鴻海(2317)、和碩(4938)中止於10月開賣的iPhone XR的增產計畫。
2018-11-07T00:31:00.000Z,MoneyDJ新聞 2018-11-07 08:31:24 記者 蔡承啟 報導日本蘋果情報網站iPhone Mania 6日報導，根據Kantar Worldpanel ComTech公布的調查報告指出，上季(2018年7-9月)蘋果(Apple)iPhone於日本市場的銷售市佔率雖持續穩居龍頭位置，不過因夏普(Sharp)、華為在後猛追，拖累iPhone日本市佔率跌破3成，自去年同期的33%下滑4.8個百分點至28.2%。
2018-11-08T02:42:00.000Z,MoneyDJ新聞 2018-11-08 10:42:32 記者 蔡承啟 報導日本矽晶圓巨擘SUMCO 7日於日股盤後公布上季(2018年7-9月)財報：因12吋矽晶圓需求持續穩健，8吋矽晶圓來自車用/產業/物聯網(IoT)的需求持續強勁、配銷(allocation)狀況持續，帶動合併營收較去年同期大增25%至834億日圓、合併營益暴增103%至231億日圓、合併純益也暴增107%至145億日圓。
2018-11-14T01:59:00.000Z,MoneyDJ新聞 2018-11-14 09:59:10 記者 蔡承啟 報導全球再生晶圓大廠RS Technologies 13日於日股盤後發布新聞稿宣布，因「晶圓事業(以再生晶圓為中心)」業績佳，加上北京子公司工廠的「生產晶圓(Prime Wafer)製造銷售事業」生產順遂，因此將今年度(2018年1-12月)合併營收目標自原先預估的209.93億日圓上修至255.20億日圓、合併營益目標自38.91億日圓上修至55億日圓、合併純益目標自25.85億日圓上修至31.10億日圓。
2018-11-16T07:21:00.000Z,　Nvidia財報遜預期、展望亦不佳，晶片產業前景和虛擬貨幣發展同步感到擔憂，外資頻看淡半導體產業，遭調降的台積電、聯發科 (2454) 、聯電 (2303) 股價齊中槍倒地，聯詠 (3034) 則拉回平盤相對有撐，挖擴股的微星 (2377) 、世芯-KY (3661) 也遭空襲重傷，而技嘉 (2376) 、創意 (3443) 搏回平盤，智原 (3035) 、華碩 (2357) 、承啟 (2425) 則力甩空方開高走高。
2018-11-20T04:01:00.000Z,MoneyDJ新聞 2018-11-20 12:01:23 記者 蔡承啟 報導南韓媒體朝鮮日報日文版20日報導，根據市場調查公司Strategy Analytics(SA)指出，上季(2018年7-9月)三星電子於中國市場的智慧手機銷售量僅70萬支，市佔率0.7%、連續第2季「0」開頭(4-6月期間為0.8%)，季度別銷售量、市佔率皆創下歷史新低紀錄。
2018-11-21T07:13:00.000Z,然比特幣跌不停，Q4恐難有表現，微星 (2377) 、技嘉 (2376) 、華擎 (3515) 、承啟 (2425) 今股價均不振。
2018-11-21T05:39:00.000Z,MoneyDJ新聞 2018-11-21 13:39:50 記者 蔡承啟 報導明年(2019年)是三星電子旗艦智慧手機「Galaxy S」系列開賣第10週年，因此三星預計推出的10週年紀念機「Galaxy S10」備受市場關注。
2018-11-23T07:16:00.000Z,電子類股也翻黑，權值股方面，統一 (1216) 、台泥 (1101) 、聯發科 (2454) 、宏達電 (2498) 、群創 (3481) 、華碩 (2357) 、承啟 (2425) 、台塑 (1301) 、南亞 (1303) 、富邦金 (2881) 、國泰金 (2882) 、GIS-KY (6456) 股價齊低迷。
2018-11-23T00:19:00.000Z,MoneyDJ新聞 2018-11-23 08:19:46 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 22日公布統計數據指出，拜11月16日開賣的遊戲軟體「精靈寶可夢(Pocket Monster)Let`s Go!皮卡丘/Let`s Go!伊布」熱賣加持，提振上週(11月12-18日)任天堂(Nintendo)Switch遊戲機日本銷售量較前一週(11月5-11日)飆增2.4倍(增加238%)至18萬585台，連續第3週呈現增長、連續第39週稱霸日本遊戲機市場，且週銷售量創下史上第5高紀錄。
2018-11-28T07:18:00.000Z,台泥 (1101) 、亞泥 (1102) 今也獲投資人低搶進，股價落後補漲，健策 (3653) 也因訂單暢旺、Q4營運看俏，早盤跳空直鎖漲停，承啟 (2425) 、麗臺 (2465) 亦強勢收漲停。
2018-11-28T23:30:00.000Z,MoneyDJ新聞 2018-11-29 07:30:34 記者 蔡承啟 報導日本多晶矽製造商OSAKA Titanium Technologies Co.Ltd.(簡稱OTC)28日於日股盤後宣布，將退出作為半導體矽晶圓主原料的多晶矽事業、且將提前解除和SUMCO所簽訂的多晶矽長期供應契約。
2018-11-30T05:35:00.000Z,"MoneyDJ新聞 2018-11-30 13:35:31 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 29日公布統計數據指出，拜11月16日開賣的遊戲軟體「精靈寶可夢(Pocket Monster)Let`s Go!皮卡丘/Let`s Go!伊布」持續熱賣，帶動上週(11月19-25日)任天堂(Nintendo)Switch遊戲機日本銷售量達11萬3,341台，銷售量雖較前一週(18萬585台、創開賣來史上第5高紀錄)大減37%，不過週銷售量連續第2週突破10萬台大關、且連續第40週稱霸日本遊戲機市場。"
2018-11-30T00:43:00.000Z,MoneyDJ新聞 2018-11-30 08:43:08 記者 蔡承啟 報導日本媒體ITmedia News、TechCrunch Japan 29日報導，根據任天堂(Nintendo)美國子公司Nintendo of America(NOA)公布的資料顯示，在今年(2018年)美國感恩節假期的5天期間(從11月22日感恩節到11月26日網路星期一的5天期間)任天堂Switch遊戲機創下了2項新紀錄：一是單就感恩節假期的5天期間銷售表現來看，Switch已成為美國史上最暢銷的任天堂遊戲機產品、表現超越Wii；一是Switch於美國的週銷售量創下歷史新高紀錄。
2018-12-04T06:00:00.000Z,MoneyDJ新聞 2018-12-04 14:00:05 記者 蔡承啟 報導日本IT相關調查公司BCN公布調查報告(彙整日本全國主要家電量販店和網路商店的實際銷售量數據)指出，今年來日本無線耳機銷售強強滾，1-4月期間的銷售量年增幅皆達8倍(800%)以上水準(分別月增889%、829%、924%和868%)，之後增幅雖縮小，不過最低仍有2倍(200%)以上增幅。
2018-11-30T05:35:00.000Z,"MoneyDJ新聞 2018-11-30 13:35:31 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 29日公布統計數據指出，拜11月16日開賣的遊戲軟體「精靈寶可夢(Pocket Monster)Let`s Go!皮卡丘/Let`s Go!伊布」持續熱賣，帶動上週(11月19-25日)任天堂(Nintendo)Switch遊戲機日本銷售量達11萬3,341台，銷售量雖較前一週(18萬585台、創開賣來史上第5高紀錄)大減37%，不過週銷售量連續第2週突破10萬台大關、且連續第40週稱霸日本遊戲機市場。"
2018-11-30T00:43:00.000Z,MoneyDJ新聞 2018-11-30 08:43:08 記者 蔡承啟 報導日本媒體ITmedia News、TechCrunch Japan 29日報導，根據任天堂(Nintendo)美國子公司Nintendo of America(NOA)公布的資料顯示，在今年(2018年)美國感恩節假期的5天期間(從11月22日感恩節到11月26日網路星期一的5天期間)任天堂Switch遊戲機創下了2項新紀錄：一是單就感恩節假期的5天期間銷售表現來看，Switch已成為美國史上最暢銷的任天堂遊戲機產品、表現超越Wii；一是Switch於美國的週銷售量創下歷史新高紀錄。
