PublishDate,Sentence
2021-12-13T03:31:24.000Z,看準台南、高雄發展綠電、航太、半導體及公共工程商機，預拌混凝土廠國產(2504)位於高雄岡山廠協同大湖廠供應路竹科學園區七成科技廠房擴廠所需混凝土，未來隨著台積電(2330)拍板高雄建廠，岡山廠將再度複製路竹成功經驗，協同仁武廠供應橋頭科學園區等台積電供應鏈，未來兩年業績可望翻倍成長。
2021-12-21T23:35:25.000Z,他也保證，光電在2025年會從目前的7.7GW提升到20GW，可以滿足企業界對綠電的需求。
2021-12-21T23:31:36.000Z,重啟核四無望，綠電建置緩慢，企業界憂慮能源議題。
2021-12-23T11:31:18.000Z,（中央社記者曾智怡台北2021年12月23日電）達到碳中和目標壓力大，經濟部長王美花今天表示，蘋果期望2030年供應鏈達到碳中和目標，台積電 (2330) 壓力非常大，「台積電碰到我都說，綠電要多一點，開發要快一點」，這確實是政府當務之急。
2021-12-23T11:31:18.000Z,王美花進一步說，有關綠色供應鏈、RE100問題也很急迫，例如蘋果提出希望2030年供應鏈就要達到碳中和目標，對台積電壓力非常大，「台積電碰到我都說，綠電要多一點，開發要快一點」，這確實為政府當務之急。
2021-12-24T00:13:34.000Z,wpd達德能源集團23日宣布，旗下1.2GW裝置容量的綠電將售予台積電，雙方已簽署再生能源電能直購合作協議書，這將成為亞洲地區最大的綠能直購合作協議，預計未來每年最高可供應36.9億綠電，減碳185萬噸。
2021-12-24T00:13:34.000Z,達德能源表示，wpd達德所持有綠電開發風場合計1.2 GW裝置容量，其中600MW 來自陸域風電，其他600MW將來自離岸風電，未來這些風場所生產的綠電將全數供應給台積電。
2021-12-24T00:13:34.000Z,另這次簽約的600MW陸域風電合作，也是目前台灣陸域風電最大綠電直購案。
2021-12-24T00:13:34.000Z,在此綠電供應合作架構下，估計未來每年最高約有36.9億度綠電供應予台積電，相當每年可減少至少185萬噸二氧化碳排放量。
2021-12-27T23:40:06.000Z,市府說，科技部及中科管理局針對中科新投資案進行評估，市府相當歡迎，建議台積電中科新廠計畫可使用再生水及綠電，以減少台中用電與用水的負載壓力。
