PublishDate,Sentence
2021-11-03T08:22:24.000Z,（中央社記者潘智義台北2021年11月3日電）李長榮化學工業總經理劉文龍今天表示，在美國亞利桑那州、台灣中部科學園區分別新建電子級異丙醇產線，均為年產能3萬噸，也都預計2024年量產。
2021-11-03T08:22:24.000Z,榮化規劃，亞利桑那州的的電子級異丙醇廠投資1億美元，預計2024年第1季試量產，當年度產能即可正式開出；中科廠投資新台幣19億元，因收購日本光學液晶材料大廠JSR株式會社旗下台灣捷時雅邁科公司的台灣中科工廠資產，需要交接時間，明年才動工蓋電子級異丙醇廠，但量產時間一樣在2024年。
2021-11-03T23:51:29.000Z,晶圓代工龍頭台積電在美國亞利桑那州設立的5奈米12吋晶圓廠已進入建廠階段，預計2024年開始量產。
2021-11-03T23:51:29.000Z,台積電2020年5月宣布將於美國亞利桑那州興建且營運一座5奈米12吋晶圓廠，該晶圓廠將於2021年動工，於2024年開始量產，規畫月產能為2萬片晶圓。
2021-11-08T04:39:42.000Z,台積電熊本廠將於2022年開始興建，2024年進入量產，主要提供22奈米至28奈米技術生產晶片。
2021-11-08T01:56:50.000Z,若一切順利，這座新晶圓廠將在2024投入生產行列。
2021-11-07T23:34:32.000Z, 熊本工廠預計將為汽車、相機圖像傳感器和其他受全球晶片短缺影響的產品生產半導體，並可能在2024年投產。
2021-11-09T13:18:37.000Z,（中央社記者張建中新竹2021年11月9日電）晶圓代工廠台積電 (2330) 今天正式決議確定在高雄設立晶圓廠，規劃於中油高雄煉油廠舊址建造，預計2022年動工，2024年開始量產。
2021-11-09T13:18:37.000Z,台積電赴高雄投資設廠傳言成真，台積電今天表示，因應市場需求，已決議將於高雄設立生產7奈米及28奈米製程的晶圓廠，預計於2022年開始動工，並於2024年開始量產。
2021-11-09T03:25:00.000Z,據了解，除蘋果、Intel排入N3合作名單，繪圖晶片大廠NVIDIA下世代GPU將回歸5奈米製程，後續也將導入N3製程；AMD(超微)已向台積電預定N5、N3家族產能，推估將在2023~2024間採用N3E量產Zen 5架構處理器，顯示HPC客戶將持續擔綱台積電種要成長動能。
2021-11-10T09:11:00.000Z,台灣房屋集團趨勢中心執行長張旭嵐表示，台積電是台灣產業發展指標，不僅扮演產業推手，落腳之處也成為房市向上發展的風向球，如今確定設廠，無疑是讓高雄房市發展吃下一顆定心丸，預計在2024年員工正式進駐前，房價不排除再迎來1到2成的增幅。
2021-11-10T08:23:29.000Z,台積電預計2022年動工、2024年量產，高雄市長陳其邁今天在市議會受訪表示，將在明年中交地，且高雄電力供應無虞，水的部分，今年在旱災最嚴重時，高雄是最快翻轉水情的城市。
2021-11-10T08:22:00.000Z,台積電昨（9）日拋出震撼彈，宣布將赴高雄設置7奈米及28奈米製程晶圓廠，預計於明（2022）動工、2024年量產，一改先前對「不承認也不否認」的低調態度，消息一出，立刻引爆話題，有內行人更指出，雖然台積電有機會拉高整體高雄薪資水平，但恐怕會對日月光徵才造成影響。
2021-11-10T08:22:00.000Z,（示意圖／翻攝自台積電官網）不少網友則認為，台積電赴高雄設廠，除了當地房價會受到影響，也可望提升當地平均薪資，不過在人才招募上，恐排擠封測大廠日月光，直言「有GG（台積電）誰還會去神教（日月光）」、「當地多少工程師準備跳槽了，不過2024才上線」、「神教頂尖的人才一定會跳的，多少有影響吧」、「會挖產品跟品管吧，製程設備應該不會」、「日月光慘了，好人才要被搶光」、「我看不用挖，自己跑去面試的比較多」。
2021-11-10T06:31:23.000Z,張旭嵐說，過去產業園區促進區域不動產發展的案例頗多，包括內科點燃了內湖和大直房市和商辦市場，竹科帶旺竹北成為新天龍國，都在在凸顯了科園新貴對房市和商圈的帶動作用，因此在台積電有意設廠之際，不少置產族群，就率先嗅到了楠梓、橋頭等地未來的租賃和購屋買氣，早早出手卡位，如今拍板敲定，在2024年員工正式進駐生產之際，房價不排除再迎來一到兩成的增幅。
2021-11-10T06:03:15.000Z,晶圓代工廠台積電昨天正式宣布，將在高雄設立晶圓廠，規劃於中油高雄煉油廠舊址建造，預計2022年動工，2024年開始量產。
2021-11-10T06:03:15.000Z,台積電拍板赴高雄設廠，在2024年員工正式進駐生產之際，房價不排除再迎來1到2成增幅，高雄房市價量表現仍以市場需求為支撐，只要區域地段佳、機能優多能獲得置產族懷抱。
2021-11-11T09:57:21.000Z,為因應美國客戶需求，台積電已決定前往美國亞利桑那州投資興建5奈米晶圓廠，目前依計畫進行，預計2022年下半年移入機台，第一期廠房將於2024年第1季開始生產，月產能2萬片。
2021-11-11T08:56:00.000Z,台積電楠梓新廠預計2022年動工，2024年投產，周邊商圈房市也晉升「積動股」，根據中信房屋分析，今年以來高雄建物買賣移轉棟數各月交易表現除了農曆春節及疫情嚴峻期間的兩個月外，均較去年為佳，累計移轉棟數亦呈現正成長格局，年增率僅次於台南。
2021-11-11T06:34:04.000Z,由於台積電日前宣布將落腳高雄，在中油煉油廠舊址建造7奈米與28奈米晶圓廠，預計明年動工、2024年量產，民進黨立委賴瑞隆認為，對高雄市產業轉型邁出重要一步，並詢問王美花看法。
2021-11-11T06:15:34.000Z,高雄即將發大財？台積電日前正式宣布，將於楠梓的中油煉油廠設立新廠，預計2022年動工，2024年投產，使高雄新廠周邊商圈晉升房市「積動股」！
2021-11-11T00:39:37.000Z,台股指標台積電股價已連4日穩坐600元大關，帶動電子族群人氣回籠，近期相關消息頻傳，包括日前終於證實，將在高雄設立生產7奈米、28奈米製程的晶圓廠，預計2022年動工、2024年量產。
2021-11-11T00:22:09.000Z,台灣房屋集團趨勢中心執行長張旭嵐表示，台積電是台灣產業發展指標，護國神山不但扮演產業推手，其落腳之處，往往也成為房市向上發展的風向球，依照往年產業園區、科技園區帶動區內房價的經驗，預期台積電2024年員工正式進駐生產之際，房價不排除再迎來一～二成的增幅。
2021-11-16T05:48:00.000Z,"據調查公司Research and Markets指出，2024年CDMO市場規模預估將擴大至2,410億美元、將較2020年增加約5成。"
2021-11-16T05:48:00.000Z,"富士軟片目前已和多家大型製藥公司進行商談，目標在2024年度將CDMO事業營收提高至2,000億日圓、將達2020年度的約2倍水準，且之後的目標是以年成長20%的速度呈現增長。"
2021-11-15T23:13:00.000Z,該座新廠將在2022年開始興建、2024年底之前開始進行生產，月產能為4.5萬片(以12吋晶圓換算)。
2021-11-17T02:46:00.000Z,該座新廠將在2022年開始興建、2024年底之前開始進行生產，月產能為4.5萬片(以12吋晶圓換算)。
2021-11-21T02:53:09.000Z,以成熟製程為主的車用半導體短缺狀況也未緩解，資策會產業情報研究所（MIC）資深產業分析師何心宇預估，車用晶片缺貨狀況將持續到明年、部分車廠更悲觀預期延續到2024年。
2021-11-24T08:50:51.000Z,高通在上周發布業績後表示，公司對大客戶蘋果提高晶片自產率已有準備，預期當2023年版的iPhone手機推出時，高通只會供應蘋果20%的數據機晶片，而到了2024財年底，蘋果占高通的數據機晶片銷售比率將下滑至「低個位數」。
2021-11-24T03:14:00.000Z,究竟，目前業界是如何看待兩強競爭?又有什麼觀察重點呢?傳三星斥資170億美金 擬在美設3奈米廠根據多家外媒報導，三星將投資170億美金、選在德州泰勒市(Taylor)作為美國第二座晶圓廠的設廠地點，且已獲得當地政府高額補貼的承諾，目標2024年量產。
2021-11-23T23:51:17.000Z,"半導體晶圓廠資本支出外溢效應發酵，外資相繼調升台積電2021～2023年合計資本支出預估達1,080至1,120億美元後，凱基投顧指出，矽晶圓供需吃緊，漲價趨勢至少延續到2024年，新一輪新建矽晶圓產能已然展開，矽晶圓產業蓄勢待發，進入為期三年以上的超級週期，看好台廠環球晶、中美晶、合晶受惠最深，初評「買進」，股價預期分別是1,000、299及90元。"
2021-11-23T23:51:17.000Z,此外，2022年到2024年全球矽晶圓產業的12吋價格將連續三年攀升，累積漲幅保守看三成，最高達五成；其中2022年時12吋、8吋將調漲一至二成及5～15％，推升漲價主要為供需景俏及反應生產成本，凱基投顧認為12吋矽晶圓2022年到2023年的供需缺口2.2％、4.9％。
2021-11-26T04:46:00.000Z,（圖／AP）與台積電在亞利桑那州興建的5奈米晶圓廠相同，這兩座晶圓廠都預期在2024年量產，而從金額來看，台積電專案投資金額落在120億美元，較三星減少50億。
2021-11-30T23:39:10.000Z,法人預期台積電2023年及2024年營收將受惠於3奈米產能逐步開出而續創新高紀錄。
2021-12-02T00:20:00.000Z,據報導，台積電熊本工廠計畫2022年動工、2024年底之前開始進行生產，而該建廠時間表和NAND Flash廠鎧俠(Kioxia)、DRAM廠美光(Micron)的新工廠計畫的時間相重疊，屆時勢將掀起人才爭奪大戰，加上Omicron變種病毒擴散、各國加強行動管制，而此也恐對台積電熊本工廠徵才造成影響。
2021-12-03T06:54:00.000Z,同時劉德音也透露，目前美國亞利桑那州廠按照進度進行，預計於2022年下半年移入機台，2024年Q1量產，第一期月產2萬片，以5奈米為主，指出基辛格的一番話，不影響台積電在美投資。
2021-12-03T06:33:28.000Z,台積電在美國亞利桑那州的5奈米十二吋晶圓廠，今年開工興建，預計2024年開始進入量產，第一期月產能可達二萬片。
2021-12-03T06:27:04.000Z,依據台積電先前說明，台積電美國亞利桑那晶圓廠已經動工，計畫2022年下半年移入機台，第一期廠房預計2024年量產，5奈米月產能2萬片。
2021-12-03T06:07:49.000Z,據台積電規劃，亞利桑那州廠將於2022年下半年移入機台，2024年第1季量產，第一期月產2萬片，以5奈米為主。
2021-12-03T06:07:49.000Z,台積電日本廠預計2022年開始建廠，2024年底量產，以22奈米及28奈米特殊製程為主。
2021-12-04T02:42:35.000Z,劉德音表示，台積電在美設5奈米12吋廠，不會受英特爾執行長基辛格說法影響，台積電將於2022年下半年移入機台，2024年第一季量產，第一期月產能達2萬片。
2021-11-30T23:39:10.000Z,法人預期台積電2023年及2024年營收將受惠於3奈米產能逐步開出而續創新高紀錄。
2021-12-02T00:20:00.000Z,據報導，台積電熊本工廠計畫2022年動工、2024年底之前開始進行生產，而該建廠時間表和NAND Flash廠鎧俠(Kioxia)、DRAM廠美光(Micron)的新工廠計畫的時間相重疊，屆時勢將掀起人才爭奪大戰，加上Omicron變種病毒擴散、各國加強行動管制，而此也恐對台積電熊本工廠徵才造成影響。
2021-12-03T06:54:00.000Z,同時劉德音也透露，目前美國亞利桑那州廠按照進度進行，預計於2022年下半年移入機台，2024年Q1量產，第一期月產2萬片，以5奈米為主，指出基辛格的一番話，不影響台積電在美投資。
2021-12-03T06:33:28.000Z,台積電在美國亞利桑那州的5奈米十二吋晶圓廠，今年開工興建，預計2024年開始進入量產，第一期月產能可達二萬片。
2021-12-03T06:27:04.000Z,依據台積電先前說明，台積電美國亞利桑那晶圓廠已經動工，計畫2022年下半年移入機台，第一期廠房預計2024年量產，5奈米月產能2萬片。
2021-12-03T06:07:49.000Z,據台積電規劃，亞利桑那州廠將於2022年下半年移入機台，2024年第1季量產，第一期月產2萬片，以5奈米為主。
2021-12-03T06:07:49.000Z,台積電日本廠預計2022年開始建廠，2024年底量產，以22奈米及28奈米特殊製程為主。
2021-12-04T02:42:35.000Z,劉德音表示，台積電在美設5奈米12吋廠，不會受英特爾執行長基辛格說法影響，台積電將於2022年下半年移入機台，2024年第一季量產，第一期月產能達2萬片。
2021-12-06T08:56:25.000Z,台積電的熊本廠預計2022年開始建廠、2024年量產，可望獲該基金補助一半資金約4000億日圓。
2021-12-07T01:52:54.000Z,整體而言，台積電不僅5與3奈米製程市占率保持高昂，7奈米製程家族供應更是相當吃緊，必須在2023～2024年擴建更多產能。
2021-12-09T05:21:00.000Z,不只如此，小摩相信，超微可能會在2023年或2024年再度跟三星合作，生產3奈米GPU。
2021-12-09T05:21:00.000Z,報告指出，台積電有望在2022年、2023年及2024年跟高通敲定半導體代工合約。
2021-12-09T03:02:00.000Z,JX金屬指出，將投資約140億日圓興建濺鍍靶材新工廠、預計2023年度下半年(2024年3月底前)開始進行生產，藉此將濺鍍靶材產能較現行(和2020年度相比)擴增80%；壓延銅箔新廠投資額為160億日圓、預計2024年度上半年(2024年9月底前)開始進行生產，藉此將壓延銅箔產能較現行提高25%。
2021-12-09T03:02:00.000Z,該座新廠將在2022年開始興建、2024年底之前開始進行生產，月產能為4.5萬片(以12吋晶圓換算)。
2021-12-10T00:52:05.000Z,高雄捷運岡山路竹延伸線的「岡山車站」RK1標機電系統統包工程9日簽約，副市長林欽榮代表府方出席時直言「趕快啟動，否則對不起台積電」；RK1預計2024年中可先通車營運，將帶動北高雄產業廊帶7.5萬的就業與進駐人口。
2021-12-10T00:52:05.000Z,捷運局表示，「岡山車站」RK1土建及軌道工程已施工中，此次機電系統標決標後，預計岡山站可在2024年中先行通車營運，第2階段的RK2至RK6的車站則以2027年底為通車營運目標。
2021-12-11T01:22:28.000Z,整體而言，台積電不僅5與3奈米製程市占率保持高昂，7奈米製程家族供應吃緊，必須在2023～2024年擴建更多產能。
2021-12-14T12:34:31.000Z,葉獻文表示，英特爾近來在設計與製造速度落後AMD，季辛格接任後，採取多元化策略，既自己設計製造、也買保險（委外代工），先前的發言，難免讓台積電對這個代工案是否繼續有疑慮，推估季辛格應是想來修正，且敲定台積電3奈米的訂單，預計3奈米應是2024年供貨。
2021-12-14T08:34:46.000Z,葉獻文表示，英特爾執行長季辛格此次來台是要談3奈米委外代工的部分，預估真正的產出要到2024年。
2021-12-15T10:16:10.000Z,保德信大中華投資團隊副總經理葉獻文說，季辛格這次來台，主要是為敲定與台積電3奈米代工合作計畫，台積電應於2024年開始供應3奈米。
2021-12-15T01:48:00.000Z,此段影片讓業界猜測，基辛格是想修正之前的發言留下好印象，並親自確認預計在2024年量產的3奈米訂單。
2021-12-15T01:48:00.000Z,對此，有不少業界傳言指出，基辛格此行是想彌補過失，修正之前發言，並希望能夠向台積電爭取更多先進製程產能，包括7奈米及6奈米、5奈米、4奈米及預計2024年量產的3奈米等，其中3奈米部分，甚至希望能像蘋果一樣，為英特爾打造「專線」產能，確保出貨沒問題。
2021-12-14T23:46:02.000Z,2.當沖證交稅稅率減半優惠年底到期，立法院朝野黨團14日協商證交稅條例修正草案達成共識，決定按照行政院版本，將優惠延長三年，實施至2024年12月31日，稅率維持千分之1.5，力拚17日院會完成三讀。
2021-12-16T09:12:00.000Z,鴻海今年EPS可望超過9元，假設它未來3年每年獲利成長15%，2024年EPS即可達到13.3元。
2021-12-15T23:09:00.000Z,該座新廠將在2022年開始興建、2024年底之前開始進行生產，月產能為4.5萬片(以12吋晶圓換算)。
2021-12-20T10:56:58.000Z,台積電將與日本索尼半導體解決方案公司合資，在日本熊本縣設晶圓廠，預計2022年啟動建廠計畫，初步規劃以22奈米及28奈米特殊製程為主，將於2024年量產。
2021-12-20T07:08:42.000Z,上週五(17)由於輝瑞(Pfizer)宣布，針對2~4歲兒童低劑量疫苗研究進展欠佳，疫情可能要遞延至2024才結束，加上美國疫情確診遽升，拜登(Joe Biden)出面警告東記可能有重症、死亡仍應留意醫療系統資源，增加短線觀望。
2021-12-21T03:41:37.000Z,台積電預計2022年啟動日本建廠，並以22奈米及28奈米特殊製程為主，將於2024年量產。
2021-12-21T03:00:39.000Z,另外，經濟部投資審議委員會昨天通過台積電赴日建廠申請，台積電預計2022年啟動建廠，並以22奈米及28奈米特殊製程為主，將於2024年量產。
2021-12-23T00:07:27.000Z,"攸關南部半導體產業S廊帶最重要的一塊拼圖，中油高雄煉油廠舊址29.83公頃特種工業區，22日由高雄市都委會審議通過，變更為產業專用區案，未來將提供台積電進駐，做為第一期設廠用地，台積電高雄廠預計2022年動工，並於2024年開始量產，可望增加1,500人就業機會，年產值約1,576億元。"
2021-12-23T00:07:27.000Z,"其中，高煉廠原行政區55.49公頃土地，設置循環技術及材料研發專區的都計變更案，已於今年10月6日經市都委會審議通過，高市府第二階段續依國家產業政策指導及產業創新條例，先行勘選中油高煉廠污染整治工程第3區土地，提供台積電作為設置第一期晶圓廠用地，預計2022年動工，並於2024年開始量產，可望增加1,500人就業機會，年產值約1,576億元。"
2021-12-26T01:27:32.000Z,台積電還計畫在中油高雄煉油廠舊址設立晶圓廠，2022年開始動工，2024年量產7奈米及28奈米製程。
2021-12-26T01:27:32.000Z,海外方面，台積電美國亞利桑那州5奈米晶圓廠第1期正興建中，預計2024年量產。
2021-12-26T01:27:32.000Z,台積電也將在日本熊本縣設立特殊技術晶圓廠，預計2022年開始建廠，2024年生產22奈米及28奈米製程。
2021-12-26T23:39:19.000Z,台積電同時預計在竹科寶山興建Fab 20超大型晶圓廠，分為P1～P4共4座晶圓廠，將成為2奈米生產重鎮，預期2024年後開始進入量產。
2021-12-26T23:39:19.000Z,台積電日前已決定在高雄設立28奈米及7奈米共2座晶圓廠，2024年後進入生產階段。
2021-12-30T00:14:45.000Z,法人指出，從台積電2022年竹南先進封測廠、2024年高雄中油舊址量產7奈米及28奈米，以及最先市場傳出的2奈米廠鎖定台中設址，台積電持續擴大資本支出，包括弘塑、家登等台積電供應鏈廠商，將反映成長題材，吸引資金動能。
2021-12-31T02:50:02.000Z,台積電不僅衝刺先進製程技術，3奈米製程將於明年下半年量產，2奈米預計2025年量產；台積電同時積極擴充特殊製程產能，計畫在中油高雄煉油廠舊址設立晶圓廠，2024年量產7奈米及28奈米製程。
2021-12-31T02:50:02.000Z,海外擴產部分，台積電在美國亞利桑那州投資設立的5奈米晶圓廠，預計2024年量產；在日本熊本縣設立特殊技術晶圓廠，預計2024年生產22奈米及28奈米製程。
2021-12-31T02:50:02.000Z,力積電也在銅鑼建置新晶圓廠，預計2023年下半年開始貢獻部分產能，2024年將挹注月產能3.5萬至4萬片，到2024至2025年才會啟動第2期廠房建置。
2021-12-31T02:50:02.000Z,因應未來需求持續成長，台勝科董事會決議通過斥資新台幣282.6億元，在雲林麥寮台塑工業園區內擴建12吋矽晶圓廠，期望於2024年量產。
