PublishDate,Sentence
2018-08-15T10:59:00.000Z,晶圓代工廠台積電 (2330) 3奈米製程新廠確定落腳南部科學工業園區台南園區，因應園區產業發展需求，科技部南部科學工業園區管理局向環保署提出第10次環境影響差異分析報告，擬變更園區需水量、污水放流量、污水廠處理容量及用電量等變更。
2018-08-15T10:59:00.000Z,根據南科管理局提出的規劃，此次因應先進製程廠商設廠需求，將增加每日7.5萬CMD用水量及88萬瓩的用電量，也承諾推動使用再生水，預估最大量為每日7.3萬噸，另配合台南市政府規劃推動再生水換水計畫水量與期程，園區廠商將使用替換的自來水並補貼差價，預估最大換水量約每日1萬CMD。
2018-08-16T00:29:00.000Z,環保署15日初審通過「台南科學園區二期基地開發暨原一期基地變更計畫環差案」；該案即為台積電(2330)3奈米的南科投資案初審過關，這也意味著，台積電3奈米建廠案，可望在今年11月以前獲得環評大會通過，台積電則計畫，2020年動工，最快2022年底量產。
2018-08-16T00:29:00.000Z,　　該案主要是科技部因應台積3奈米廠投資計畫提出環境差異分析報告，因應台積3奈米設廠需要，南科台南基地，每日用水量、用電量與則溫室氣體排放量將增高；台積電則承諾，3奈米廠新增用電量將隨著量產時程，逐年取得20%用電度數的再生能源，此舉每年最高可減少約85.41萬噸二氧化碳當量。
2018-08-15T23:48:00.000Z,"半導體龍頭大廠台積電 (2330) 投資逾6,000億元的3奈米廠確定落腳南科台南園區，環保署環評專案小組昨（15）日審查南科管理局提出的環差案，台積電掛水電雙保證，承諾未來20％使用綠電、每日使用再生水7.3萬噸，環評小組因此一次過關，這是近年來重大開發案中少見現象，估最快2022年底或2023年初量產。"
2018-10-20T02:35:00.000Z,劉德音表示，台積電位於中國大陸南京的晶圓16廠，已完成第一階段建廠，正量產16奈米產品，位於台南的晶圓18廠，也正前所未有、大規模地興建中。
2018-11-15T00:19:00.000Z,"台積電 （2330） 預計在南科台南園區進行6,000億元3奈米建廠投資計畫，環保署環評大會昨（14）日審查南科基地變更環差報告，但由於未完整說明用水、用電增量從何而來，因此環評委員決議，南科補充資料後，再送環評大會審查。"
2018-11-15T00:19:00.000Z,　林威呈表示，台南園區規劃原本就是引進半導體產業，這次是在既有園區範圍內，因台積電的設廠需求，全部開發期程台南基地必須展延至2031年，包括需水量、污水放流量、用電量等都比原本計畫增加，因此提出開發行為變更環差案。
2018-11-15T00:19:00.000Z,　因應台積電3奈米設廠需求，預估需水量將每日增加7.5萬立方公尺（CMD），來到32.5萬CMD，隨著用水量的增加，污水量也將增加5.2萬CMD，來到20.8萬CMD，而全台南園區污水處理廠處理容量將從21萬增至24.8萬CMD。
2018-11-16T07:21:00.000Z,視為資金避風港的紡織股今也成承壓台股力道之一，遠東新 (1402) 大挫半根跌停板，其他個股宏洲 (1413) 、三洋紡 (1472) 、台南 (1473) 、利勤 (4426) 、儒鴻 (1476) 、廣越 (4438) 、本盟 (1475) 同步疲弱。
2018-12-06T08:25:00.000Z,5奈米方面，明年第二季風險試產，一年後，即將會在2020年量產，主要廠區在台南，已經開始逐步移入機台。
2018-12-06T08:25:00.000Z, 台積公司總裁魏哲家今日首度透露，在台南六廠的廠區，正建置另外新的一期8吋廠的特殊製程，這也是台積電十多年以來，再度重啟布局供需吃緊的8吋製程。
2018-12-06T07:41:00.000Z,台積電(2330)今日舉行供應鏈管理大會，總裁魏哲家在開場致詞時提到，5奈米明年第二季開始風險試產，廠區也開始逐步移入機台，規格已定，希望供應商配合，達到綠色製造的目標；也提及3奈米會成為推動產業繼續成長的動能，並透露，正在台南六廠區興建新一期特殊8吋製程廠房。
2018-12-06T07:41:00.000Z,　　而製程部分，魏哲家提到，7奈米是今年重點，廠區在台中，明年繼續建置，至於5奈米方面，明年第二季風險試產，一年後，就是會在2020年量產，主要廠區在台南，為FAB18，已經就位開始逐步移入機台；至於更先進的3奈米，現階段廠區已經進入環評階段，也預期，3奈米將會繼續成為推動產業成長的動力。
2018-12-06T07:41:00.000Z,　　另外魏哲家也補充，台積電會繼續建置後段廠區與廠產能，更首度透露，在台南六廠的廠區，正建置另外新的一期8吋廠的特殊製程。
2018-12-07T04:18:00.000Z,台積電 (2330) 昨(6)日透露將於台南廠區新建8吋晶圓廠，為睽違15年首次。
2018-12-07T04:18:00.000Z, 美系外資報告指出，台積電表示為滿足客戶需求，將於台南新建八吋晶圓廠，可能使投資者對世界先進長期展望產生一些疑慮，因為台積電目前將一些8吋產能外包給世界先進，但該美系外資維持對世界先進的加碼評等，原因有三；一是為了供應商的多元化，對台積電的客戶而言，世界先進仍是穩定的次要供應商。
2018-12-19T08:23:00.000Z,"台積電 (2330) 預計在南科台南園區進行6,000億元3奈米建廠投資計畫，環保署環評大會今（19）日續審南科基地變更環差報告，針對用水、用電部分，分別請台電、水利署進行報告，在完成近2小時的說明後，環評委員同意通過。"
2018-12-20T01:41:00.000Z,台積電 (2330) 在台南的3奈米新廠甫通過環差（環境影響差異分析），預計2020年開始動工。
